0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.911574679734684423e-03,0.000000000000000000e+00
7.602971690214843647e-03,0.000000000000000000e+00
1.700920048834220211e-02,0.000000000000000000e+00
3.006527053102203695e-02,0.000000000000000000e+00
4.670619127517028346e-02,0.000000000000000000e+00
6.686697217768511337e-02,0.000000000000000000e+00
9.048262269547535652e-02,0.000000000000000000e+00
1.174881522854498428e-01,0.000000000000000000e+00
1.478185704045209548e-01,0.000000000000000000e+00
1.814088865095833114e-01,0.000000000000000000e+00
2.181941100575528480e-01,0.000000000000000000e+00
2.581092505053348418e-01,0.000000000000000000e+00
3.010893173098274644e-01,0.000000000000000000e+00
3.470693199279537566e-01,0.000000000000000000e+00
3.959842678166118901e-01,0.000000000000000000e+00
4.477691704327035893e-01,0.000000000000000000e+00
5.023590372331483422e-01,0.000000000000000000e+00
5.596888776748443206e-01,0.000000000000000000e+00
6.196937012147003543e-01,0.000000000000000000e+00
6.823085173096217204e-01,0.000000000000000000e+00
7.474683354165172489e-01,0.000000000000000000e+00
8.151081649922957695e-01,0.000000000000000000e+00
8.851630154938625594e-01,0.000000000000000000e+00
9.575678963781193431e-01,0.000000000000000000e+00
1.032257817101974950e+00,0.000000000000000000e+00
1.109167787122352422e+00,0.000000000000000000e+00
1.188232815896135719e+00,0.000000000000000000e+00
1.269387912880244329e+00,0.000000000000000000e+00
1.352568087531579977e+00,0.000000000000000000e+00
1.437708349307058597e+00,0.000000000000000000e+00
1.524743707663578363e+00,0.000000000000000000e+00
1.613609172058040997e+00,0.000000000000000000e+00
1.704239751947369541e+00,0.000000000000000000e+00
1.796570456788458614e+00,0.000000000000000000e+00
1.890536296038220598e+00,0.000000000000000000e+00
1.986072279153557218e+00,0.000000000000000000e+00
2.083113415591380857e+00,0.000000000000000000e+00
2.181594714808596791e+00,0.000000000000000000e+00
2.281451186262110298e+00,0.000000000000000000e+00
2.382617839408830207e+00,0.000000000000000000e+00
2.485029683705658243e+00,0.000000000000000000e+00
2.588621728609513895e+00,0.000000000000000000e+00
2.693328983577295332e+00,0.000000000000000000e+00
2.799086458065911387e+00,0.000000000000000000e+00
2.905829161532263782e+00,0.000000000000000000e+00
3.013492103433261349e+00,0.000000000000000000e+00
3.122010293225823574e+00,0.000000000000000000e+00
3.231318740366834419e+00,0.000000000000000000e+00
3.341352454313216924e+00,0.000000000000000000e+00
3.452046444521887025e+00,0.000000000000000000e+00
3.563335720449725130e+00,0.000000000000000000e+00
3.675155291553654280e+00,0.000000000000000000e+00
3.787440167290583304e+00,0.000000000000000000e+00
3.900125357117413927e+00,0.000000000000000000e+00
4.013145870491054978e+00,0.000000000000000000e+00
4.126436716868408183e+00,0.000000000000000000e+00
4.239932905706389477e+00,0.000000000000000000e+00
4.353569446461904136e+00,0.000000000000000000e+00
4.467281348591853884e+00,0.000000000000000000e+00
